duration,ip_proto,out_packets,out_bytes,in_packets,in_bytes,label
30.02100000000064,TCP,2608723,114162871902,2588434,170836620,0
30.020000000000437,TCP,2607295,114102092046,2587174,170753436,0
30.020999999997002,TCP,2599066,113741363876,2578580,170186280,0
30.022000000000844,TCP,2604685,113985003586,2583406,170504772,0
30.02100000000064,TCP,2606185,114048409634,2585719,170657454,0
30.02100000000064,TCP,2612642,114330642076,2591201,171019242,0
30.02100000000064,TCP,2617781,114554851474,2597503,171435174,0
30.02100000000064,TCP,2604181,113962294138,2583383,170503278,0
30.0199999999968,TCP,2563087,112165732022,2543642,167880348,0
30.023000000001048,TCP,2593079,113479479342,2571141,169695306,0
30.02100000000064,TCP,2600925,113817637874,2578322,170169228,0
30.02100000000064,TCP,2614741,114423055298,2593294,171157380,0
30.02100000000064,TCP,2606281,114054183890,2583944,170540304,0
30.020999999997002,TCP,2623521,114806756730,2600346,171622812,0
30.020000000000437,TCP,2605370,114015392340,2583671,170522262,0
30.02100000000064,TCP,2563628,112183395784,2544177,167915658,0
30.02100000000064,TCP,2569574,112444097940,2551099,168372486,0
30.02100000000064,TCP,2571587,112529951910,2554080,168569256,0
30.02100000000064,TCP,2550311,111599115390,2531291,167065182,0
30.020999999997002,TCP,2563264,112166071008,2546134,168044820,0
30.02100000000064,TCP,2559611,112007494182,2540800,167692776,0
30.02100000000064,TCP,2566750,112318999212,2547882,168160188,0
30.02100000000064,TCP,2570682,112489718988,2552369,168456330,0
30.022000000000844,TCP,2557192,111902280696,2540355,167663406,0
30.021999999997206,TCP,2523007,110405213486,2506110,165403236,0
30.023000000001048,TCP,2568973,112415746770,2551487,168398142,0
30.02100000000064,TCP,2562841,112148412778,2544192,167916648,0
30.022000000000844,TCP,2557176,111898217160,2539709,167620770,0
30.02100000000064,TCP,2560101,112027253234,2542729,167820090,0
30.021999999997206,TCP,2560320,112037163248,2542399,167798310,0
30.020000000000437,TCP,2554080,111769103136,2535694,167355780,0
30.022000000000844,TCP,2540891,111188173174,2523375,166542762,0
30.02100000000064,TCP,2564447,112218314990,2545764,168020400,0
30.022000000000844,TCP,2549446,111561179244,2532058,167115804,0
30.020999999997002,TCP,2553699,111746991982,2536888,167434584,0
30.02100000000064,TCP,2547223,111464628694,2529839,166969350,0
30.02100000000064,TCP,2561629,112096035082,2543591,167877006,0
30.022000000000844,TCP,2557620,111920004416,2540038,167642484,0
30.02100000000064,TCP,2553864,111755718784,2536966,167439732,0
30.021999999997206,TCP,2509106,109795991620,2489658,164317416,0
30.020000000000437,TCP,2570448,112480134536,2551189,168378450,0
30.022000000000844,TCP,2558907,111976187446,2539322,167595252,0
30.023000000001048,TCP,2545546,111388234108,2527821,166836162,0
30.02100000000064,TCP,2539368,111118996936,2521975,166450326,0
30.020999999997002,TCP,2567713,112360940650,2548733,168216354,0
30.02100000000064,TCP,2552282,111684770332,2535446,167339412,0
30.022000000000844,TCP,2556782,111882855732,2540408,167666904,0
30.02100000000064,TCP,2553824,111756633624,2535885,167368362,0
30.020000000000437,TCP,2556815,111884758078,2540145,167649546,0
30.021999999997206,TCP,2536593,111000456522,2519106,166260972,0
30.020000000000437,TCP,2556447,111866842086,2538416,167535432,0
30.022000000000844,TCP,2562014,112112314148,2544364,167928000,0
30.020000000000437,TCP,2557945,111934443034,2538609,167548170,0
30.023000000001048,TCP,2570555,112486891430,2553782,168549588,0
30.020000000000437,TCP,2515744,110089440808,2499141,164943282,0
30.020999999997002,TCP,2552609,111698554474,2536064,167380200,0
30.02100000000064,TCP,2557464,111911080472,2541813,167759634,0
30.02100000000064,TCP,2573453,112613043642,2555530,168664956,0
30.02100000000064,TCP,2549279,111555269230,2533585,167216586,0
30.02100000000064,TCP,2563804,112190354944,2545842,168025524,0
30.021999999997206,TCP,2566346,112299377660,2549540,168269616,0
30.02100000000064,TCP,2570783,112495622390,2554530,168598956,0
30.02100000000064,TCP,2557421,111911339778,2540680,167684856,0
30.020000000000437,TCP,2593238,113480407316,2573195,169830846,0
30.022000000000844,TCP,2605650,114026551964,2582733,170460378,0
30.02100000000064,TCP,2601993,113868893106,2580070,170284596,0
30.020999999997002,TCP,2607582,114116069828,2585758,170660028,0
30.020000000000437,TCP,2605511,114021299134,2582087,170417718,0
30.02100000000064,TCP,2605943,114043872782,2583421,170505762,0
30.02100000000064,TCP,2576657,112755402338,2554042,168566772,0
30.022000000000844,TCP,2616790,114513236244,2594581,171242322,0
30.02100000000064,TCP,2609085,114178231994,2585786,170661876,0
30.0199999999968,TCP,2615011,114434934006,2593033,171140154,0
30.02100000000064,TCP,2612173,114311277626,2589853,170930274,0
30.020000000000437,TCP,2620571,114681192062,2598597,171507402,0
30.020000000000437,TCP,2603826,113951655356,2581982,170410788,0
30.02100000000064,TCP,2583233,113045701682,2560949,169022610,0
30.02100000000064,TCP,2622525,114764355514,2598442,171497172,0
30.020999999997002,TCP,2609302,114185193108,2589489,170906250,0
30.02100000000064,TCP,2591780,113419755848,2571450,169715700,0
30.02100000000064,TCP,2585191,113130634494,2564874,169281660,0
30.02100000000064,TCP,2614941,114433750490,2592703,171118374,0
30.020000000000437,TCP,2609066,114175150172,2586394,170702004,0
30.01800000000003,TCP,2599602,113761322172,2576782,170067588,0
30.02100000000064,TCP,2545854,111412109564,2523714,166565124,0
30.021999999997206,TCP,2662743,116518525014,2641910,174366036,0
30.022000000000844,TCP,2677853,117176651370,2655007,175230438,0
30.02100000000064,TCP,2665089,116620719778,2645255,174586806,0
30.020000000000437,TCP,2667511,116726588070,2647648,174744744,0
30.020000000000437,TCP,2676657,117124079226,2655654,175273140,0
30.022000000000844,TCP,2678672,117213863960,2658399,175454310,0
30.020999999997002,TCP,2680676,117300636344,2658574,175465884,0
30.022000000000844,TCP,2678841,117219577122,2657499,175394910,0
30.02100000000064,TCP,2679074,117230537388,2655670,175274196,0
30.020000000000437,TCP,2662636,116509998272,2641311,174326502,0
30.022000000000844,TCP,2672040,116922119856,2650968,174963864,0
30.0199999999968,TCP,2654124,116140993112,2632453,173741898,0
30.02100000000064,TCP,2667174,116712148660,2645628,174611424,0
30.02100000000064,TCP,2654001,116135282962,2633205,173791506,0
30.022000000000844,TCP,2651228,116017594272,2627558,173418804,0
30.020000000000437,TCP,2670720,116865540728,2649146,174843636,0
30.02299999999741,TCP,2672730,116952901404,2651493,174998514,0
30.020000000000437,TCP,2632410,115187846172,2611770,172376796,0
30.020000000000437,TCP,2673783,117000681134,2651500,174999000,0
30.02100000000064,TCP,2669802,116824650812,2649137,174843018,0
30.02100000000064,TCP,2663755,116562041798,2641935,174367686,0
30.02100000000064,TCP,2665835,116654978782,2642801,174424818,0
30.020000000000437,TCP,2668988,116789207648,2647735,174750486,0
30.020999999997002,TCP,2673679,116994513862,2653145,175107546,0
30.02100000000064,TCP,2675645,117080102562,2654894,175222980,0
30.022000000000844,TCP,2672159,116927566046,2651921,175026738,0
30.02100000000064,TCP,2664418,116589939484,2642962,174435468,0
30.02100000000064,TCP,2661676,116473365072,2640161,174250602,0
30.020000000000437,TCP,2680986,117313763956,2659138,175503060,0
30.021999999997206,TCP,2672995,116964649462,2651733,175014354,0
30.02100000000064,TCP,2662102,116490826540,2640039,174242574,0
30.02100000000064,TCP,2672496,116942924488,2650526,174934692,0
30.020000000000437,TCP,2675056,117054569808,2652896,175091112,0
30.023000000001048,TCP,2673212,116973315312,2650504,174933264,0
30.021999999997206,TCP,2611431,114273020790,2591733,171054354,0
30.02100000000064,TCP,2657208,116279346544,2633526,173812716,0
30.02100000000064,TCP,2660381,116415412442,2636691,174021582,0
30.02100000000064,TCP,2677610,117166018500,2653436,175126752,0
30.02100000000064,TCP,2669900,116828327320,2646302,174655932,0
30.020999999997002,TCP,2663433,116546291906,2640368,174264264,0
30.02100000000064,TCP,2676985,117138715050,2653890,175156740,0
30.022000000000844,TCP,2674889,117046760378,2653688,175143384,0
30.020000000000437,TCP,2670420,116851692432,2648407,174794838,0
30.020000000000437,TCP,2671949,116920015946,2651268,174983664,0
30.02100000000064,TCP,2678696,117212949544,2657714,175409100,0
30.020999999997002,TCP,2662658,116512293108,2642112,174379368,0
30.022000000000844,TCP,2658575,116337239494,2637712,174088968,0
30.022000000000844,TCP,2661518,116465622148,2639191,174186582,0
30.02100000000064,TCP,2660301,116411409090,2639275,174192126,0
30.02100000000064,TCP,2678094,117188464508,2657192,175374648,0
30.020999999997002,TCP,2674100,117014398680,2654266,175181532,0
30.02100000000064,TCP,2685116,117494521928,2662805,175745082,0
30.02100000000064,TCP,2628793,115029992994,2608508,172161504,0
30.022000000000844,TCP,2665143,116622885654,2645243,174586014,0
30.02100000000064,TCP,2668441,116765513426,2647265,174719466,0
30.02100000000064,TCP,2671314,116890548748,2649190,174846516,0
30.020999999997002,TCP,2669743,116821567078,2648693,174813690,0
30.022000000000844,TCP,2673562,116989131436,2650633,174941754,0
30.02100000000064,TCP,2667466,116724030324,2645854,174626340,0
30.02100000000064,TCP,2659263,116365269150,2638803,174160974,0
30.02100000000064,TCP,2674973,117051352690,2654647,175206678,0
30.020999999997002,TCP,2669534,116813426844,2649186,174846252,0
30.02100000000064,TCP,2675678,117082201916,2655215,175244190,0
30.020000000000437,TCP,2673041,116967208778,2652600,175071576,0
30.02100000000064,TCP,2658706,116343670692,2637008,174042528,0
30.02100000000064,TCP,2668934,116785796212,2647071,174706662,0
30.02100000000064,TCP,2671035,116881028014,2650941,174962106,0
30.021999999997206,TCP,2667353,116720811226,2646922,174696828,0
30.02100000000064,TCP,2631671,115157322806,2611881,172384146,0
30.020000000000437,TCP,2667419,116722519518,2645423,174597894,0
30.02100000000064,TCP,2667212,116711954936,2647864,174759000,0
30.02100000000064,TCP,2673323,116979809574,2651652,175009032,0
30.021999999997206,TCP,2680556,117295843896,2658961,175491402,0
30.02100000000064,TCP,2663666,116559873612,2642670,174416196,0
30.02100000000064,TCP,2673185,116973771906,2652430,175060380,0
30.02100000000064,TCP,2662604,116513338872,2642957,174435138,0
30.02100000000064,TCP,2669592,116817034776,2649412,174861168,0
30.02100000000064,TCP,2677513,117161555674,2656968,175359888,0
30.021999999997206,TCP,2672523,116944827190,2650979,174964590,0
30.02100000000064,TCP,2671314,116892973204,2651462,174996468,0
30.02100000000064,TCP,2668011,116748707830,2648415,174795366,0
30.02100000000064,TCP,2674082,117012759492,2653617,175138722,0
30.022000000000844,TCP,2673711,116996285070,2652971,175096062,0
30.020999999997002,TCP,2673792,117000354424,2654039,175166574,0
30.022000000000844,TCP,2676463,117115873294,2657340,175384416,0
30.023000000001048,TCP,2625368,114880345616,2605563,171967134,0
30.022000000000844,TCP,2670703,116866521518,2649064,174838224,0
30.020999999997002,TCP,2674390,117025428620,2655437,175258818,0
30.020000000000437,TCP,2668113,116750745802,2648109,174775182,0
30.02100000000064,TCP,2666665,116690750354,2646618,174676788,0
30.02100000000064,TCP,2673203,116973576838,2652562,175069080,0
30.02100000000064,TCP,2651535,116026330470,2631455,173676030,0
30.022000000000844,TCP,2637184,115398925032,2617706,172768572,0
30.02299999999741,TCP,2633739,115250782534,2613453,172487874,0
30.022000000000844,TCP,2631754,115163161340,2610656,172303272,0
30.02100000000064,TCP,2630072,115088143080,2609470,172225020,0
30.022000000000844,TCP,2625798,114904360172,2603085,171803586,0
30.02100000000064,TCP,2644572,115724405288,2624286,173202852,0
30.021999999997206,TCP,2643873,115693032970,2625313,173270658,0
30.022000000000844,TCP,2634670,115291148996,2614858,172580604,0
30.022000000000844,TCP,2621537,114717236186,2601252,171682608,0
30.02100000000064,TCP,2624864,114862682040,2604110,171871236,0
30.021999999997206,TCP,2606888,114075130312,2586786,170727876,0
30.02100000000428,TCP,2632980,115224321808,2610627,172301358,0
30.0199999999968,TCP,2646139,115790700070,2625736,173298552,0
30.021999999997206,TCP,2627696,114984112080,2608191,172140606,0
30.02100000000064,TCP,2647242,115840645388,2626654,173359140,0
30.02100000000064,TCP,2629353,115056638346,2608189,172140474,0
30.02100000000064,TCP,2637748,115425897176,2616714,172703100,0
30.022000000004482,TCP,2637687,115421699598,2615829,172644690,0
30.020999999993364,TCP,2644519,115721649302,2623897,173177202,0
30.020000000004075,TCP,2639713,115512076762,2618373,172812594,0
30.021999999997206,TCP,2634411,115280055966,2613265,172475490,0
30.020000000004075,TCP,2652572,116074634136,2630013,173580846,0
30.02100000000064,TCP,2641072,115571802712,2619595,172893246,0
30.02100000000064,TCP,2649094,115920329828,2627585,173420586,0
30.020999999993364,TCP,2621918,114736134220,2600281,171618546,0
30.02100000000064,TCP,2602608,113897245248,2580990,170345316,0
30.02100000000064,TCP,2553692,111755052072,2532409,167138970,0
30.022000000004482,TCP,2604970,113994329260,2585257,170626938,0
30.02100000000064,TCP,2613150,114353284420,2590260,170957160,0
30.02100000000064,TCP,2606906,114078604508,2582130,170420556,0
30.020999999993364,TCP,2599878,113774381676,2577781,170133522,0
30.02100000000064,TCP,2599798,113769001692,2577133,170090754,0
30.02100000000064,TCP,2599016,113741293912,2576585,170054610,0
30.02100000000064,TCP,2590170,113349985172,2567197,169434978,0
30.02100000000064,TCP,2591930,113426843612,2567455,169452006,0
30.021999999997206,TCP,2617766,114553539764,2595702,171316308,0
30.020000000004075,TCP,2580988,112946070616,2558144,168837480,0
30.021999999997206,TCP,2599497,113758233922,2578612,170188368,0
30.020000000004075,TCP,2590004,113340929496,2567744,169471080,0
30.02100000000064,TCP,2594608,113542364496,2574528,169918848,0
30.021999999997206,TCP,2585071,113125645838,2564578,169262124,0
30.02100000000064,TCP,2609359,114190242766,2588267,170825598,0
30.021999999997206,TCP,2567142,112341767204,2545156,167980272,0
30.022000000004482,TCP,2600393,113793682498,2577702,170128308,0
30.021999999997206,TCP,2606386,114059367764,2584396,170570112,0
30.02100000000064,TCP,2608814,114164190132,2586852,170732208,0
30.021999999997206,TCP,2600656,113810935448,2579724,170261760,0
30.022000000004482,TCP,2581441,112968186522,2560512,168993768,0
30.021999999997206,TCP,2601997,113868237258,2578231,170163222,0
30.022000000004482,TCP,2588401,113274370194,2567485,169453986,0
30.020999999993364,TCP,2580070,112906360372,2560012,168960768,0
30.02100000000064,TCP,2593244,113481849504,2573094,169824180,0
30.022000000004482,TCP,2599965,113775633002,2579854,170270364,0
30.02100000000064,TCP,2586499,113186885550,2567005,169422306,0
30.02100000000064,TCP,2588263,113270428950,2567991,169487406,0
30.020999999993364,TCP,2606703,114072823942,2584286,170562852,0
30.02100000000064,TCP,2590564,113366526272,2567905,169481730,0
30.022000000004482,TCP,2593535,113494647854,2571582,169724388,0
30.0199999999968,TCP,2551476,111656077528,2531641,167088282,0
30.022000000004482,TCP,2589427,113314218662,2567376,169446816,0
30.021999999997206,TCP,2601794,113860491364,2580735,170328486,0
30.02100000000064,TCP,2596241,113615347554,2575476,169981416,0
30.021999999997206,TCP,2598615,113718985934,2578490,170180316,0
30.020000000004075,TCP,2598400,113712548464,2577722,170129628,0
30.021999999997206,TCP,2616149,114487438690,2594488,171236208,0
30.021999999997206,TCP,2619998,114655529268,2598447,171497478,0
30.020000000004075,TCP,2594559,113539542814,2572607,169792038,0
30.02100000000064,TCP,2622564,114765341504,2600049,171603234,0
30.02100000000064,TCP,2611204,114265534704,2589351,170897142,0
30.02100000000064,TCP,2644018,115701234892,2620615,172960566,0
30.02100000000064,TCP,2633980,115262791928,2609913,172254258,0
30.021999999997206,TCP,2607048,114088051064,2583953,170540874,0
30.021999999997206,TCP,2596462,113624405356,2571464,169716624,0
30.022000000004482,TCP,2602278,113881559988,2580675,170324526,0
30.02100000000064,TCP,2555483,111834862806,2534508,167277504,0
30.021999999997206,TCP,2592211,113442394590,2570481,169651746,0
30.021999999997206,TCP,2595662,113592109572,2574229,169899090,0
30.02100000000064,TCP,2590014,113346566276,2567902,169481532,0
30.02100000000064,TCP,2605645,114027534274,2582637,170454018,0
30.022000000004482,TCP,2626030,114915319644,2602667,171776022,0
30.021999999997206,TCP,2594235,113527659038,2571747,169735278,0
30.02100000000064,TCP,2610885,114254241458,2588760,170858136,0
30.021999999997206,TCP,2592449,113446473530,2569915,169614390,0
30.020000000004075,TCP,2604106,113960913284,2581474,170377260,0
30.021999999997206,TCP,2589375,113318737566,2567683,169467054,0
30.021999999997206,TCP,2586605,113192527890,2564255,169240806,0
30.020000000004075,TCP,2615854,114472345916,2594014,171204900,0
30.02100000000064,TCP,2607599,114113450238,2583407,170504838,0
30.02100000000064,TCP,2601050,113825248300,2578994,170213580,0
30.02100000000064,TCP,2600449,113798470722,2580187,170292342,0
30.021999999997206,TCP,2559318,112000659852,2538728,167556024,0
30.0199999999968,TCP,2606900,114082405200,2586490,170708316,0
30.02100000000064,TCP,2592693,113461628050,2572385,169777386,0
30.022000000004482,TCP,2608876,114167208104,2588354,170831316,0
30.02100000000064,TCP,2618479,114586026766,2599412,171561168,0
30.021999999997206,TCP,2605466,114020968860,2584591,170582982,0
30.021999999997206,TCP,2602861,113902898018,2582650,170454852,0
30.022000000004482,TCP,2606666,114073214716,2585230,170625156,0
30.021999999997206,TCP,2599342,113751932964,2578228,170163000,0
30.02100000000064,TCP,2605809,114034950290,2585246,170626212,0
30.022000000004482,TCP,2610343,114232512894,2589527,170908758,0
30.020999999993364,TCP,2596350,113621187780,2575057,169953714,0
30.02100000000064,TCP,2622372,114758840368,2601080,171671256,0
30.02100000000064,TCP,2609144,114177645664,2588007,170808438,0
30.022000000004482,TCP,2615254,114444125836,2593667,171181998,0
30.021999999997206,TCP,2603619,113936829830,2582923,170472918,0
30.02100000000064,TCP,2568384,112397291880,2547553,168138474,0
30.021999999997206,TCP,2603911,113950415406,2583997,170543778,0
30.023000000001048,TCP,2606511,114067568390,2586107,170683038,0
30.022000000004482,TCP,2594126,113522605196,2573151,169827942,0
30.021999999997206,TCP,2603578,113940497116,2581122,170354028,0
30.02100000000064,TCP,2614558,114414457652,2593826,171192516,0
30.021999999997206,TCP,2601932,113862596872,2577187,170094318,0
30.022000000004482,TCP,2598881,113730406754,2577811,170135502,0
30.02100000000064,TCP,2607483,114104791078,2587439,170770950,0
30.021999999997206,TCP,2600928,113825306936,2576987,170081142,0
30.021999999997206,TCP,2601454,113842184004,2578660,170191536,0
30.023000000001048,TCP,2606682,114069151788,2586041,170678682,0
30.02100000000064,TCP,2619341,114624946906,2598634,171509844,0
30.021999999997206,TCP,2600610,113807525292,2579336,170236152,0
30.02100000000064,TCP,2597508,113670612464,2576138,170025084,0
30.020000000004075,TCP,2598247,113702250366,2577869,170139354,0
30.021999999997206,TCP,2607786,114119228996,2586885,170734386,0
30.020000000004075,TCP,2551418,111653256028,2531702,167092308,0
30.021999999997206,TCP,2606507,114067174910,2586305,170696106,0
30.021999999997206,TCP,2600227,113790984942,2579573,170251794,0
30.022000000004482,TCP,2597980,113689977088,2577286,170100828,0
30.021999999997206,TCP,2598366,113707893540,2577432,170110488,0
30.02100000000064,TCP,2590927,113381491662,2570730,169668156,0
30.021999999997206,TCP,2604968,113995376952,2584812,170597568,0
30.02100000000064,TCP,2602263,113879658806,2582494,170444556,0
30.022000000004482,TCP,2604751,113985335246,2584819,170598030,0
30.02100000000064,TCP,2616692,114507004232,2594785,171255786,0
30.023000000001048,TCP,2616021,114478451410,2596216,171350232,0
30.020999999993364,TCP,2622079,114742108950,2600404,171626616,0
30.018000000003667,TCP,2599247,113743865414,2576611,170056302,0
30.02100000000064,TCP,2600727,113811989438,2579770,170264772,0
30.021999999997206,TCP,2611024,114263098368,2589041,170876682,0
30.022000000004482,TCP,2627364,114974193056,2606225,172010802,0
30.021999999997206,TCP,2549615,111576984198,2528736,166896552,0
30.02100000000064,TCP,2607017,114087524730,2586337,170698218,0
30.021999999997206,TCP,2607050,114087199580,2586579,170714166,0
30.02100000000064,TCP,2601714,113854259788,2582296,170431512,0
30.022000000004482,TCP,2580231,112913186718,2560376,168984768,0
30.02100000000064,TCP,2618344,114581168216,2597433,171430578,0
30.021999999997206,TCP,2593159,113483744062,2570648,169662744,0
30.0199999999968,TCP,2598037,113692405330,2576470,170046996,0
30.020000000004075,TCP,2609726,114202915812,2587931,170803422,0
30.02100000000064,TCP,2603966,113955727828,2583079,170483190,0
30.02100000000064,TCP,2621432,114718539224,2599853,171590274,0
30.021999999997206,TCP,2615272,114445371080,2595055,171273606,0
30.02100000000064,TCP,2605486,114020577716,2584903,170603574,0
30.021999999997206,TCP,2574776,112673489240,2554674,168608460,0
30.02100000000064,TCP,2555935,111843411590,2538891,167566806,0
30.022000000004482,TCP,2547431,111473031030,2530168,166991064,0
30.020999999993364,TCP,2508737,109783253282,2488936,164269752,0
30.022000000004482,TCP,2541580,111214891400,2523807,166571238,0
30.02100000000064,TCP,2546533,111434043378,2529021,166915362,0
30.02100000000064,TCP,2572805,112583574834,2556853,168752274,0
30.02100000000064,TCP,2551507,111653195990,2533876,167235792,0
30.021999999997206,TCP,2545909,111405429226,2529889,166972626,0
30.02100000000064,TCP,2555483,111826801502,2538780,167559456,0
30.02100000000064,TCP,2553674,111746728188,2536618,167416764,0
30.0199999999968,TCP,2589693,113335272874,2570771,169670862,0
30.02100000000064,TCP,2641313,115580404210,2621164,172996800,0
30.022000000004482,TCP,2632446,115194271828,2612760,172442136,0
30.020999999993364,TCP,2642238,115620377060,2622765,173102466,0
30.022000000004482,TCP,2646457,115804483618,2627138,173391084,0
30.02100000000064,TCP,2636323,115361774830,2615222,172604628,0
30.021999999997206,TCP,2653828,116127866352,2634284,173862720,0
30.02100000000064,TCP,2650640,115989243888,2630516,173614008,0
30.021999999997206,TCP,2666848,116696595488,2647295,174721446,0
30.022000000004482,TCP,2609818,114202396844,2590532,170975088,0
30.02100000000064,TCP,2647469,115849115642,2628273,173465994,0
30.021999999997206,TCP,2650064,115962926336,2630701,173626242,0
30.022000000004482,TCP,2646470,115806123252,2625831,173304822,0
30.021999999997206,TCP,2628559,115023161806,2609476,172225392,0
30.02100000000064,TCP,2635647,115331648814,2616916,172716432,0
30.021999999997206,TCP,2646033,115787351890,2627575,173419950,0
30.02100000000064,TCP,2639794,115511688140,2622374,173076660,0
30.02100000000064,TCP,2632615,115198737926,2613823,172512294,0
30.02100000000064,TCP,2642926,115650766012,2623961,173181402,0
30.02100000000064,TCP,2629335,115058472166,2607957,172125162,0
30.021999999997206,TCP,2633300,115231944352,2613150,172467876,0
30.022000000004482,TCP,2633586,115243761212,2613554,172494540,0
30.02100000000064,TCP,2645976,115785773760,2626814,173369724,0
30.0199999999968,TCP,2637034,115392165300,2617380,172747056,0
30.021999999997206,TCP,2634220,115269492416,2613704,172504440,0
30.020000000004075,TCP,2594927,113551494654,2576222,170030628,0
30.021999999997206,TCP,2618149,114571193850,2598323,171489294,0
30.022000000004482,TCP,2595382,113574985820,2574780,169935456,0
30.020999999993364,TCP,2602937,113905982874,2578276,170166192,0
30.022000000004482,TCP,2614824,114426664880,2594824,171258360,0
30.023000000001048,TCP,2606963,114081360782,2575200,169963176,0
30.021999999997206,TCP,2595249,113573797394,2574655,169927206,0
30.02100000000064,TCP,2604024,113956714320,2581666,170389932,0
30.02100000000064,TCP,2596572,113627756056,2576539,170051550,0
30.021999999997206,TCP,2602204,113872445224,2581458,170376204,0
30.02100000000064,TCP,2634013,115267185370,2607452,172091808,0
30.022000000004482,TCP,2611473,114283115378,2588516,170842056,0
30.020999999993364,TCP,2604642,113986639524,2583475,170509326,0
30.02100000000064,TCP,2588754,113288877324,2568182,169499988,0
30.020000000004075,TCP,2606232,114053001008,2584931,170605446,0
30.021999999997206,TCP,2594925,113557195778,2571676,169730592,0
30.022000000004482,TCP,2569766,112452957620,2547270,168119796,0
30.021999999997206,TCP,2586889,113202442946,2566779,169407390,0
30.019000000000233,TCP,2620905,114691897602,2600280,171618480,0
30.02100000000064,TCP,2598869,113725621458,2578113,170155434,0
30.02100000000064,TCP,2594605,113545509250,2573924,169878960,0
30.021999999997206,TCP,2600685,113810675946,2580320,170301072,0
30.020000000004075,TCP,2605952,114042495992,2586007,170676438,0
30.0199999999968,TCP,2593674,113506519420,2572961,169815402,0
30.019000000000233,TCP,2604284,113975736920,2582549,170448210,0
30.021999999997206,TCP,2615645,114462697954,2594515,171237978,0
30.02100000000064,TCP,2602794,113903155012,2582209,170425770,0
30.022000000004482,TCP,2601828,113861673256,2581426,170374092,0
30.02100000000064,TCP,2602120,113872702576,2582263,170429334,0
30.021999999997206,TCP,2610565,114246159034,2590704,170986440,0
30.0199999999968,TCP,2581315,112961165478,2559839,168949350,0
30.020000000004075,TCP,2604836,113991959592,2583333,170499930,0
30.02100000000064,TCP,2545810,111410468612,2524359,166607670,0
30.02100000000064,TCP,2590021,113343945274,2569024,169555560,0
30.02100000000064,TCP,2617908,114565608512,2597834,171457020,0
30.02100000000064,TCP,2598939,113730671974,2578545,170183946,0
30.021999999997206,TCP,2593741,113507572418,2572573,169789794,0
30.02100000000064,TCP,2602651,113892529494,2581437,170374818,0
30.02100000000064,TCP,2598911,113730079926,2578767,170198598,0
30.021999999997206,TCP,2626299,114926282262,2604609,171904170,0
30.02100000000064,TCP,2614869,114429551434,2593599,171177510,0
30.02100000000064,TCP,2594203,113527591038,2567394,169448004,0
30.021999999997206,TCP,2589969,113341845442,2568432,169516488,0
30.022000000004482,TCP,2591277,113400455042,2570549,169656210,0
30.0199999999968,TCP,2598428,113712091960,2577093,170088138,0
30.02100000000064,TCP,2612415,114319616294,2592184,171084120,0
30.02100000000064,TCP,2646242,115799029588,2626415,173343390,0
30.02100000000064,TCP,2595159,113566124870,2572823,169806294,0
30.02100000000064,TCP,2541861,111233588082,2521930,166447356,0
30.021999999997206,TCP,2610221,114225755034,2588971,170872086,0
30.020000000004075,TCP,2606703,114072167830,2586043,170678814,0
30.02100000000064,TCP,2602803,113902697254,2581365,170370090,0
30.0199999999968,TCP,2615721,114467684458,2594491,171236382,0
30.02100000000064,TCP,2599197,113745041762,2577622,170123028,0
30.019000000000233,TCP,2607645,114115352714,2586277,170694282,0
30.0199999999968,TCP,2591845,113424348386,2570506,169653372,0
30.02100000000064,TCP,2609542,114201658108,2588254,170824740,0
30.02100000000064,TCP,2605123,114004103870,2585102,170616732,0
30.020000000004075,TCP,2595056,113558973520,2575178,169961724,0
30.020999999993364,TCP,2602935,113904606134,2583120,170485920,0
30.020000000004075,TCP,2581734,112978559796,2561132,169034688,0
30.021999999997206,TCP,2588440,113273259784,2567638,169464084,0
30.020000000004075,TCP,2619106,114613921324,2596587,171374718,0
30.02100000000064,TCP,2618939,114605259550,2599528,171568824,0
30.02100000000064,TCP,2604159,113960654638,2581644,170388480,0
30.021999999997206,TCP,2566627,112318074318,2545835,168025062,0
30.0199999999968,TCP,2611268,114273599480,2590814,170993700,0
30.02100000000064,TCP,2609545,114197202610,2589034,170876220,0
30.02100000000064,TCP,2609865,114214066106,2589768,170924664,0
30.02100000000064,TCP,2613327,114364502334,2593138,171147060,0
30.020000000004075,TCP,2608020,114130451472,2587904,170801640,0
30.020999999993364,TCP,2604780,113987632048,2584301,170563842,0
30.02100000000064,TCP,2584822,113115012572,2564175,169235526,0
30.02100000000064,TCP,2613943,114392921206,2594442,171233124,0
30.020000000004075,TCP,2603413,113931441506,2582626,170453292,0
30.02100000000064,TCP,2593763,113509212646,2572624,169793160,0
30.021999999997206,TCP,2602336,113882285064,2581562,170383044,0
30.02100000000064,TCP,2588185,113263214818,2566859,169412670,0
30.02100000000064,TCP,2587025,113212479306,2567439,169450950,0
30.021999999997206,TCP,2589143,113305221838,2569130,169562556,0
30.02100000000064,TCP,2599620,113765516888,2578850,170204052,0
30.02100000000064,TCP,2543137,111294292746,2523283,166536678,0
30.02100000000064,TCP,2609820,114208885416,2588673,170852394,0
30.02100000000064,TCP,2598772,113728826696,2577794,170134380,0
30.0199999999968,TCP,2605549,114024578442,2586232,170691288,0
